token_id,doc_cid,image,image_class,animation_url,animation_class,chain_needs_fix,census_says_cdn,drift
31946296525744824328753280828797417080692251952513183340713878305007073185497,QmRY8bGTXidUDHME1LmJA9Q1SV27cVGfvwMTeRPqip7eVv,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3393_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3393,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185498,QmZwwJ2ADD9HDbUVmAPeD9FNkTRqoxjpE4ZZoqj1n42jdZ,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3394_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3394,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185499,QmPXdSLz7Ys1ujG59KmC8czfsfp4uAZdndT19vFqKE1ML3,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3395_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3395,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185500,QmPFwaMCiFPtPGN9ckwx9WKdJyHDS87s9Ei4VZTtuMViGq,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3396_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3396,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185501,QmaH5SLoqYqnuiVx3w37M7SPDZyKtrkRCDSTLnKMRNdByn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3397_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3397,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185502,QmdBJjw7bxaqGMsxTemQvGwdvvs7skXQQQc2mSDE3eX3Jc,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3398_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3398,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185503,QmQymQKJLf6nT23RFEp9Bw6jfAe1Zgx9K58vKNicGepJGP,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3399_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3399,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185504,QmbPk26WzWhUCmPeMRg4r8i3oDKiMXuYPMot6QaUmN7rpn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3400_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3400,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185505,QmWqasanAd6JVcRRvyWrfafkwaPEvCmyYFfgToiAxmdbE2,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3401_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3401,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185506,QmNvYbSD6c6QciNBJLRBDBfVqwXwvZc9REn4oqWjjA2BZF,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3402_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3402,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185507,QmVvTmKD16BKZmWgv9PSz2UB8L9MzjwCdp7ZJaRcfLjr88,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3403_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3403,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185508,QmUKiiNusGigF9hf2TvsebGaugiND3aCVLXyiXVvpxE6E3,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3404_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3404,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185509,QmdvtKUqEKPPthMZj7Pb3HeWQy2uq1suGvApVWEcdzcuQD,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3405_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3405,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185510,QmWZsSV6YDvmEUnLXEGXHvqJa5nTMe114hy3jf7sYt2Ta4,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3406_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3406,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185511,QmUhWk7iYQaXbD9sZQQ4yjWhDu9eRLQH8hhNJRzmRzmLef,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3407_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3407,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185512,QmTHpCGU3aoUMgRh5Z7gWsZhukEM5mfEEZJsCgrM7UPVdY,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3408_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3408,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185513,Qmb5nzk1F5hDaM3fmcrTXWnPcM5ocm7AVfT7cWJxqr2hwD,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3409_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3409,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185514,QmcBkKRGM134k9mA8g3m9mpwj9AmdQ8q4mDMBUZT9RUWJK,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3410_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3410,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185515,QmfCVA9xBPPkVPH894TDTw3xDWUkFvD2dvaJFQZzdZ3aXo,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3411_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3411,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185516,QmP5LTsdsNVet1EGxqEQ9T5NsU6wMo6Juv3qxqXqGYq8YT,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3412_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3412,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185517,QmbxnnwLND4TdKeCH6QWupeRZFvHGBVtCkWf2HtaTEYhFh,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3413_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3413,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185518,QmWJbZUMmt2P7GjxuMLehmXuRdadAmrittSzMhM3bfFRvz,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3414_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3414,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185519,QmNo6zKmzh4bxjs9HAH1oDvDrk71NDjpfUTUhAdQQEEg4T,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3415_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3415,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185520,QmVk1fvcqxwXKDMStp29xneaXET7cBqgKw7yskW6Bed2wF,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3416_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3416,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185521,QmTsSvGEf3n98bJRNBveGF7ftNtNdBZTAQZQqxMsBjwD7b,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3417_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3417,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185522,QmTTDnrBpGaumVs4kR7aUQX9rUTffabp4UD8nBNRU88yq2,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3418_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3418,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185523,QmcAPsoi4Py6RZp3rcFtorej1m2UVZL9bBNri28XfEwT89,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3419_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3419,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185524,QmWhmKXfLShANEb2nq2BhCVLMmeUhm9KptWj91QvzzDBtx,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3420_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3420,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185525,QmSUCyaNBFikVsqrM3f7oRcvY9bsyRGEc1z9sTHrrjmKw6,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3421_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3421,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185526,QmZydm1VpMqG54W49A7fAi2dBDBkCDevkfKKYkkFfQb8iB,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3422_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3422,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185527,QmeCesqG5RMVdVmW5qE2f9bsC5mzym6BdfP9yUo6sqKfXe,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3423_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3423,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185528,QmbQQXKdjKHNRJNePgCT2dQrf2mevd73piRx4mpG4Fh9ej,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3424_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3424,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185529,QmRPLFtiH21ZHvhYQ7EBvs36SyTjNcKYcYh1BbVyiMYQtY,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3425_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3425,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185530,QmUHue27dtcSpty1icREsksypUjM17SUaA3b22HfnpeqGb,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3426_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3426,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185531,QmZLBzSrTKTBtVfPQcbG5MtB6VXDeKqwai5SRSG2diKQau,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3427_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3427,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185532,QmewRre5jDKHH1agDPXTSXUn9Lru7GabvCurFUQk1kvsAE,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3428_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3428,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185533,Qmepo1y5uuCq3Qh8fpyM5rauuKSpzXTkxys2BNiEEAss1b,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3429_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3429,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185534,QmXbStGHg6F1RBs2UxJkr4bfgABrF7ufFG9BZqxhjHhnhn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3430_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3430,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185535,QmZR27Ha6GiQ7qyE2W2QtG1ETRqbcvyGU87DW9uLPFEWke,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3431_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3431,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185536,QmQvHjjB6hkdA8oQYPKZGRmD7dNV8kb9Zpo3AJYh2wwJ1Y,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3432_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3432,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185537,QmRqB3ta6w2bThr5TaJxD7CSKSsPsHiU7zHmbyomqjzi4F,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3433_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3433,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185538,QmNTtc5FRSsykgHjLGrX4R4KZiCNTfsypvxanDKC9EkMqq,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3434_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3434,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185539,QmTAq5WBoVWsds6h8eXz3dwMCmct5XZrTWrVucFXrgcFub,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3435_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3435,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185540,QmYTZvamuL5tWWExaF6YB6r4WgjHUPnQjFsuK4hb474FH9,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3436_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3436,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185541,Qmb5hXLDJFajRpDpzVhDw4FLkUJBTNdVqENBGdmMXq8smZ,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3437_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3437,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185542,QmTT3n3ApcD6tuW6UuP3Tzob6ZrPDBeUt4g1pRd4Dtbb1h,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3438_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3438,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185543,QmcHtTWH5SkwvA5DKcQEnhPAnqoF44pyvhYikffotHANgj,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3439_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3439,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185544,QmcDZpztdqJa71ronCDzwhrXty2S53MDdQYZiXwptkRRfS,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3440_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3440,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185545,QmT623Audq6kUJyvVBR2jcZCQmuaA1eiEr9GFAcMBRnbsP,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3441_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3441,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185546,QmdiyE9234vy1QxMabJgXfmr67Sgt6BhQqzMz4ZDBkDoGt,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3442_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3442,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185547,QmZ3yPpAcpvoKQTccA7FAUnaymY8VSKk2GXqqkGexxsQxj,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3443_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3443,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185548,QmVBGfhCZcFPVYugS5sLfwn96RXvdPE8v2Frwv7bmMmEVh,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3444_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3444,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185549,QmXRiRs8msJZhB3rqkusuinwCjMQtRP1i8RYRgpys4Asje,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3445_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3445,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185550,QmTccu7GqMEq1y8Udc8SmWxozPhQvaBuxPRZm8v8M2W2wf,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3446_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3446,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185551,Qmc51AHTsTEu9e7r49QmN2PU473eGavuffgJM5EHvvpzDr,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3447_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3447,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185552,QmYF85TW3mDP4mFDn7quycjKjdh1wJs6k2eL9DJX2Sijn5,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3448_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3448,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185553,QmPDFASiWEbhXzwUBBc12wymTKMV4KpEwpwtmJF8iEddQJ,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3449_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3449,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185554,QmU2XXDxUdD6QNqUdFPCFZsz8TxYRGrWvJo12AuqHN6Bje,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3450_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3450,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185555,QmfKd9WSkSYuqEpPrvFghZJ2GcPMM7EqSWH7Xug4YMJ94v,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3451_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3451,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185556,QmbsHXsuUTpTDBzDcdeC17B9q2NCMuG7tDy4Ffu9QzuChH,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3452_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3452,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185557,QmcAP2yKJmAnQYjRbSDS7REMuwRQkJc3aeJBqBBjt2EZMS,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3453_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3453,cdn,True,True,
31946296525744824328753280828797417080692251952513183340713878305007073185558,QmV96VRmfyd4nXY4TFeTETtaFLhVFB8DX5kwsXKNtpU24S,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/generated_images/crystal_3454_img.jpg?variant=small,cdn,https://cdn.feralfileassets.com/previews/4e7c1eba-7c17-4c38-9454-36c72ae98249/1717761156/nft.html?hourIdx=3454,cdn,True,True,
